timestamp,location_id,bin_id,bin_type,location_type,predicted_waste_volume,event_flag,event_intensity,bin_capacity,pickup_frequency,alt_bin_distance,signage_strength,crowdedness,expected_fill,overflow_risk,p_contam_true_latent,contam_true,contam_pct_true
2026-06-29,Dining Hall B,Dining_Hall_B_bin_4,food,dining,5822.026611328125,0,0,74,1,7.977761558536864,2,1.2502734045136228,43.27181940851985,42.27181940851985,0.95,1,0.9035761612993133
2026-06-29,Dorm North,Dorm_North_bin_1,food,dorm,4050.10546875,0,0,76,1,6.403633182952774,0,0.9257156444615637,29.309973787006584,28.309973787006584,0.95,1,0.9092934915925085
2026-06-29,Dorm North,Dorm_North_bin_2,recycle,dorm,4050.10546875,0,0,56,2,6.379925724657898,0,1.0083053193680012,18.080827985491073,17.080827985491073,0.95,1,0.9505684993222762
2026-06-29,Dorm North,Dorm_North_bin_3,landfill,dorm,4050.10546875,0,0,64,3,7.1935843457919235,1,0.8052526190197866,12.656579589843751,11.656579589843751,0.95,1,0.9689172391348451
2026-06-29,Dorm South,Dorm_South_bin_1,food,dorm,3796.973876953125,0,0,72,2,2.270864705482541,1,0.9872262012759896,29.004661560058594,28.004661560058594,0.95,1,0.907445914088142
2026-06-29,Dorm South,Dorm_South_bin_2,recycle,dorm,3796.973876953125,0,0,69,2,12.389531044959023,0,1.0110215853507971,13.757151728091033,12.757151728091033,0.95,1,0.9933102345436357
2026-06-29,Dorm South,Dorm_South_bin_3,landfill,dorm,3796.973876953125,0,0,72,2,10.930652118006275,2,0.9024630160431453,10.547149658203125,9.547149658203125,0.95,1,0.9849589017490907
2026-06-29,Academic Center,Academic_Center_bin_1,food,academic,3037.5791015625,0,0,73,3,6.8267408538984276,0,0.9306989215352791,22.88586994327911,21.88586994327911,0.95,1,0.9692572100353223
2026-06-29,Academic Center,Academic_Center_bin_2,recycle,academic,3037.5791015625,0,0,78,3,5.117801366243855,2,1.1109643264063809,9.735830453725962,8.735830453725962,0.95,1,0.9135619313690501
2026-06-29,Academic Center,Academic_Center_bin_3,landfill,academic,3037.5791015625,0,0,49,1,11.210805083605477,1,0.847021014067134,12.398282047193879,11.398282047193879,0.95,0,1.0
2026-06-29,Student Union,Student_Union_bin_1,food,academic,4556.36865234375,0,0,78,3,11.597698925660458,0,0.9029134193091889,32.12824049729568,31.12824049729568,0.95,1,0.9993061937082954
2026-06-29,Student Union,Student_Union_bin_2,recycle,academic,4556.36865234375,0,0,44,3,7.387356749520258,1,0.8561330786956627,25.888458251953125,24.888458251953125,0.95,1,0.9233940769871636
2026-06-29,Student Union,Student_Union_bin_3,landfill,academic,4556.36865234375,0,0,65,2,4.1463034360508155,1,0.9588640164326482,14.019595853365386,13.019595853365386,0.95,1,0.9427700833159827
2026-06-29,Student Union,Student_Union_bin_4,food,academic,4556.36865234375,0,0,50,1,3.8154653541280346,1,0.7991163095257063,50.12005517578125,49.12005517578125,0.95,1,0.9536278680656257
2026-06-29,Event Arena,Event_Arena_bin_1,food,event,5568.89501953125,0,0,54,3,6.8342391647707315,0,1.1047810968907767,56.720227050781254,55.720227050781254,0.95,1,0.9465659391126523
2026-06-29,Event Arena,Event_Arena_bin_2,recycle,event,5568.89501953125,0,0,60,3,9.544894922887416,0,0.9901029341833828,23.203729248046876,22.203729248046876,0.95,1,0.9257931318465459
2026-06-29,Event Arena,Event_Arena_bin_3,landfill,event,5568.89501953125,0,0,51,3,3.423892975750571,2,0.995882762983903,21.838803998161765,20.838803998161765,0.95,1,0.9187097939653078
2026-06-29,Event Arena,Event_Arena_bin_4,food,event,5568.89501953125,0,0,54,3,8.95799784021741,2,0.9532927950808974,56.720227050781254,55.720227050781254,0.95,1,0.9816062238708771
2026-06-29,Event Arena,Event_Arena_bin_5,recycle,event,5568.89501953125,0,0,70,3,8.819782434341189,2,1.0825482812188223,19.888910784040178,18.888910784040178,0.95,1,0.9670422284445294
2026-06-30,Dining Hall A,Dining_Hall_A_bin_1,food,dining,5622.90498046875,0,0,53,3,13.197367618662183,0,1.2450467495917314,58.35090074071345,57.35090074071345,0.95,1,0.9773144391324844
2026-06-30,Dining Hall A,Dining_Hall_A_bin_2,recycle,dining,5622.90498046875,0,0,56,3,7.0263640684929065,2,1.1666216817293442,25.102254377092635,24.102254377092635,0.95,1,0.9267017872283935
2026-06-30,Dining Hall A,Dining_Hall_A_bin_3,landfill,dining,5622.90498046875,0,0,51,1,3.852603181081013,0,1.3222977761394048,22.050607766544122,21.050607766544122,0.95,1,1.0
2026-06-30,Dining Hall A,Dining_Hall_A_bin_4,food,dining,5622.90498046875,0,0,65,1,9.661796209398265,1,1.4271168230194653,47.57842675781251,46.57842675781251,0.95,1,0.9507713083626611
2026-06-30,Dining Hall B,Dining_Hall_B_bin_1,food,dining,4974.108251953125,0,0,70,1,7.021508383963598,0,1.4127721915724836,39.08227912248884,38.08227912248884,0.95,1,0.8741605926169623
2026-06-30,Dining Hall B,Dining_Hall_B_bin_2,recycle,dining,4974.108251953125,0,0,57,2,4.287726023988116,2,1.076055031310988,21.816264262952302,20.816264262952302,0.95,1,0.8922725288459908
2026-06-30,Dining Hall B,Dining_Hall_B_bin_3,landfill,dining,4974.108251953125,0,0,63,2,11.671301726520863,2,1.2152693158709267,15.790819847470239,14.790819847470239,0.95,1,0.892253583606814
2026-06-30,Dining Hall B,Dining_Hall_B_bin_4,food,dining,4974.108251953125,0,0,80,3,4.00490925856735,0,1.2189315262658547,34.19699423217774,33.19699423217774,0.95,1,0.9992813247293485
2026-06-30,Dorm North,Dorm_North_bin_1,food,dorm,3460.2492187500006,0,0,88,1,10.099120628584766,1,1.0870991690722231,21.626557617187505,20.626557617187505,0.95,0,1.0
2026-06-30,Dorm North,Dorm_North_bin_2,recycle,dorm,3460.2492187500006,0,0,60,1,4.752860028766294,2,1.0004632062588852,14.417705078125003,13.417705078125003,0.95,1,0.9428282623674464
2026-06-30,Dorm North,Dorm_North_bin_3,landfill,dorm,3460.2492187500006,0,0,81,2,2.0118450194557442,0,1.09539945400016,8.543825231481483,7.543825231481483,0.95,1,0.9231814293407494
2026-06-30,Dorm South,Dorm_South_bin_1,food,dorm,3243.983642578125,0,0,81,1,3.143313077301187,2,1.049911692617144,22.027049424913198,21.027049424913198,0.95,1,0.9205430571087736
2026-06-30,Dorm South,Dorm_South_bin_2,recycle,dorm,3243.983642578125,0,0,52,1,14.469324535444446,0,0.8592893574506405,15.596075204702524,14.596075204702524,0.95,1,0.9277744734365676
2026-06-30,Dorm South,Dorm_South_bin_3,landfill,dorm,3243.983642578125,0,0,66,3,10.990296986743362,1,0.9125302421887442,9.830253462357955,8.830253462357955,0.95,1,0.9546878131076758
2026-06-30,Academic Center,Academic_Center_bin_1,food,academic,2595.1869140625,0,0,64,3,14.357371006518735,1,1.0076979714272833,22.30238754272461,21.30238754272461,0.95,1,1.0
2026-06-30,Academic Center,Academic_Center_bin_2,recycle,academic,2595.1869140625,0,0,51,3,13.345313739897332,1,0.9434793411101637,12.72150448069853,11.72150448069853,0.95,1,0.9787610833308978
2026-06-30,Academic Center,Academic_Center_bin_3,landfill,academic,2595.1869140625,0,0,69,1,5.798460366442127,2,0.9688197497182487,7.522280910326088,6.522280910326088,0.8823547318290575,1,0.8251434501511397
2026-06-30,Student Union,Student_Union_bin_1,food,academic,3892.78037109375,0,0,52,3,8.708848071398965,1,0.8317225111734212,41.17363854041467,40.17363854041467,0.95,1,0.9596310649628564
2026-06-30,Student Union,Student_Union_bin_2,recycle,academic,3892.78037109375,0,0,76,2,11.27169425851495,1,0.8248058867937159,12.805198589124178,11.805198589124178,0.95,1,0.9468096614879139
2026-06-30,Student Union,Student_Union_bin_3,landfill,academic,3892.78037109375,0,0,67,1,6.683855751521222,1,0.907641524502765,11.620239913712687,10.620239913712687,0.95,1,1.0
2026-06-30,Student Union,Student_Union_bin_4,food,academic,3892.78037109375,0,0,82,3,14.31277074419958,2,0.8547730748590577,26.11011224514101,25.11011224514101,0.95,1,0.9848927422104126
2026-06-30,Event Arena,Event_Arena_bin_1,food,event,4757.84267578125,0,0,54,2,5.516739237526533,1,0.9177153915523353,48.45950873480904,47.45950873480904,0.95,1,0.9455367058562787
2026-06-30,Event Arena,Event_Arena_bin_2,recycle,event,4757.84267578125,0,0,69,3,11.868627893205172,2,0.8369294223394372,17.238560419497283,16.238560419497283,0.95,1,1.0
2026-06-30,Event Arena,Event_Arena_bin_3,landfill,event,4757.84267578125,0,0,65,2,4.191321619550849,0,0.9627174487878164,14.639515925480772,13.639515925480772,0.95,0,0.9662157211480952
2026-06-30,Event Arena,Event_Arena_bin_4,food,event,4757.84267578125,0,0,62,2,10.965616996700202,2,0.9649574592103662,42.20666889805948,41.20666889805948,0.95,1,0.9190997861822104
2026-06-30,Event Arena,Event_Arena_bin_5,recycle,event,4757.84267578125,0,0,78,3,10.193156465833635,2,1.0228088711387573,15.249495755709136,14.249495755709136,0.95,1,1.0
2026-07-01,Dining Hall A,Dining_Hall_A_bin_1,food,dining,4610.427994791667,0,0,61,3,11.695302639605647,0,1.2773634054585388,41.56943273992486,40.56943273992486,0.95,0,0.9145039700327616
2026-07-01,Dining Hall A,Dining_Hall_A_bin_2,recycle,dining,4610.427994791667,0,0,76,1,12.969917753617818,2,1.366648726312782,15.165881561814693,14.165881561814693,0.95,1,0.9497546277747846
2026-07-01,Dining Hall A,Dining_Hall_A_bin_3,landfill,dining,4610.427994791667,0,0,59,3,13.029230365727157,1,1.3244055607848253,15.628569473870057,14.628569473870057,0.95,1,0.9496729131793321
2026-07-01,Dining Hall A,Dining_Hall_A_bin_4,food,dining,4610.427994791667,0,0,67,1,14.79796254532245,1,1.1115182669703725,37.8467969721704,36.8467969721704,0.95,1,0.9502840964151958
2026-07-01,Dining Hall B,Dining_Hall_B_bin_1,food,dining,4078.4555338541663,0,0,89,2,12.377875771279191,1,1.271210880992066,25.20393869235721,24.20393869235721,0.95,1,0.9524726292209357
2026-07-01,Dining Hall B,Dining_Hall_B_bin_2,recycle,dining,4078.4555338541663,0,0,78,3,12.708980233106805,1,1.1649472871907958,13.0719728649172,12.0719728649172,0.95,1,0.8376930976107109
2026-07-01,Dining Hall B,Dining_Hall_B_bin_3,landfill,dining,4078.4555338541663,0,0,59,1,6.788629037738881,0,1.2062145099091706,13.82527299611582,12.82527299611582,0.95,1,1.0
2026-07-01,Dining Hall B,Dining_Hall_B_bin_4,food,dining,4078.4555338541663,0,0,67,2,13.73479119469343,1,1.0877566147028004,33.47985885999689,32.47985885999689,0.95,1,0.9857711862033903
2026-07-01,Dorm North,Dorm_North_bin_1,food,dorm,2837.1864583333336,0,0,73,1,6.23328488221966,1,0.9676540001265513,21.37606235730594,20.37606235730594,0.95,1,1.0
2026-07-01,Dorm North,Dorm_North_bin_2,recycle,dorm,2837.1864583333336,0,0,79,3,14.204636977611196,2,1.0128968457519278,8.978438159282701,7.978438159282701,0.95,1,0.9947048593605317
2026-07-01,Dorm North,Dorm_North_bin_3,landfill,dorm,2837.1864583333336,0,0,57,1,4.639873230256034,0,1.0005035323529823,9.955040204678363,8.955040204678363,0.95,1,0.91485350173302
2026-07-01,Dorm South,Dorm_South_bin_1,food,dorm,2659.8623046875,0,0,83,1,4.092654041589444,2,0.9942093363908902,17.625593585278615,16.625593585278615,0.95,1,1.0
2026-07-01,Dorm South,Dorm_South_bin_2,recycle,dorm,2659.8623046875,0,0,68,1,8.617991197003917,0,0.8708190499394571,9.778905531939339,8.778905531939339,0.95,1,1.0
2026-07-01,Dorm South,Dorm_South_bin_3,landfill,dorm,2659.8623046875,0,0,47,3,6.029472398565475,2,1.1449337831454467,11.318562998670213,10.318562998670213,0.95,1,1.0
2026-07-01,Academic Center,Academic_Center_bin_1,food,academic,2127.8898437499997,0,0,51,1,10.160179294117137,0,0.9433081165388001,22.947831648284314,21.947831648284314,0.95,1,0.9112919817646536
2026-07-01,Academic Center,Academic_Center_bin_2,recycle,academic,2127.8898437499997,0,0,51,3,2.6484325405119833,0,1.1570812193050652,10.430832567401959,9.430832567401959,0.95,1,0.9414359308929959
2026-07-01,Academic Center,Academic_Center_bin_3,landfill,academic,2127.8898437499997,0,0,76,1,8.438130314539679,1,1.0395886786428965,5.599710115131579,4.599710115131579,0.630118364282078,1,0.6772006037707137
2026-07-01,Student Union,Student_Union_bin_1,food,academic,3191.8347656250003,0,0,81,3,12.574814133026685,1,1.089917673097111,21.672952112268522,20.672952112268522,0.95,1,1.0
2026-07-01,Student Union,Student_Union_bin_2,recycle,academic,3191.8347656250003,0,0,65,3,6.812631740880721,1,0.8355601399620267,12.276287560096154,11.276287560096154,0.95,1,0.9022334646728384
2026-07-01,Student Union,Student_Union_bin_3,landfill,academic,3191.8347656250003,0,0,75,3,4.7076937280807,1,0.8281073672807568,8.511559375000001,7.511559375000001,0.9459409335382977,1,0.8963518221651394
2026-07-01,Student Union,Student_Union_bin_4,food,academic,3191.8347656250003,0,0,56,3,6.565298366607488,2,0.8995366469303442,31.3483771623884,30.3483771623884,0.95,1,0.9535860736921473
2026-07-01,Event Arena,Event_Arena_bin_1,food,event,3901.1313802083337,0,0,57,1,2.6289353365637935,2,1.0263562497435765,37.64249577394007,36.64249577394007,0.95,1,0.9974350253103371
2026-07-01,Event Arena,Event_Arena_bin_2,recycle,event,3901.1313802083337,0,0,46,3,12.396554729105155,0,1.039926015074757,21.201800979393116,20.201800979393116,0.95,1,0.9769040500841326
2026-07-01,Event Arena,Event_Arena_bin_3,landfill,event,3901.1313802083337,0,0,83,2,6.068151595234988,2,1.0237364913410563,9.400316578815263,8.400316578815263,0.95,1,0.9392879563780021
2026-07-01,Event Arena,Event_Arena_bin_4,food,event,3901.1313802083337,0,0,61,1,12.05557236197754,1,1.2125517546213491,35.174135395321045,34.174135395321045,0.95,1,1.0
2026-07-01,Event Arena,Event_Arena_bin_5,recycle,event,3901.1313802083337,0,0,67,1,3.9681573788819073,1,0.9952948377992558,14.556460373911692,13.556460373911692,0.95,1,0.9284255196636434
2026-07-02,Dining Hall A,Dining_Hall_A_bin_1,food,dining,6343.477799479167,0,0,75,2,9.843277690092602,2,1.0738108121555616,46.518837196180556,45.518837196180556,0.95,1,0.9192330087022393
2026-07-02,Dining Hall A,Dining_Hall_A_bin_2,recycle,dining,6343.477799479167,0,0,56,1,3.913119447404374,1,1.1596896770191318,28.319097319103424,27.319097319103424,0.95,1,0.9609265050036732
2026-07-02,Dining Hall A,Dining_Hall_A_bin_3,landfill,dining,6343.477799479167,0,0,54,1,5.2105706265038,1,1.286132890708175,23.494362220293212,22.494362220293212,0.95,1,0.8912269119935499
2026-07-02,Dining Hall A,Dining_Hall_A_bin_4,food,dining,6343.477799479167,0,0,83,1,6.95634171765197,0,1.3330769296894731,42.03509385197038,41.03509385197038,0.95,1,0.9651012770718863
2026-07-02,Dining Hall B,Dining_Hall_B_bin_1,food,dining,5611.538053385416,0,0,88,2,5.263561262204524,1,1.086446676177993,35.07211283365885,34.07211283365885,0.95,1,0.9512893820328373
2026-07-02,Dining Hall B,Dining_Hall_B_bin_2,recycle,dining,5611.538053385416,0,0,57,1,14.73982062481723,2,1.2539897391383055,24.612009006076384,23.612009006076384,0.95,1,0.9794252067471009
2026-07-02,Dining Hall B,Dining_Hall_B_bin_3,landfill,dining,5611.538053385416,0,0,78,2,7.672065835598987,0,1.0518184746682504,14.388559111244657,13.388559111244657,0.95,1,0.9302563294158933
2026-07-02,Dining Hall B,Dining_Hall_B_bin_4,food,dining,5611.538053385416,0,0,54,3,5.858844690819501,0,1.1795362065554988,57.154554247444054,56.154554247444054,0.95,1,0.9847473057017143
2026-07-02,Dorm North,Dorm_North_bin_1,food,dorm,3903.6786458333336,0,0,59,1,4.771610054473343,2,1.097779011482775,36.39022466454802,35.39022466454802,0.95,1,0.9248736754547939
2026-07-02,Dorm North,Dorm_North_bin_2,recycle,dorm,3903.6786458333336,0,0,52,1,8.142853974293583,1,1.154276653232621,18.767685797275643,17.767685797275643,0.95,1,0.9080418378360767
2026-07-02,Dorm North,Dorm_North_bin_3,landfill,dorm,3903.6786458333336,0,0,59,3,4.475206151635874,0,0.9500783824942337,13.232808968926555,12.232808968926555,0.95,1,0.897813711315979
2026-07-02,Dorm South,Dorm_South_bin_1,food,dorm,3659.69873046875,0,0,76,2,5.780800678940205,1,1.037000497792633,26.484661865234376,25.484661865234376,0.95,1,0.9656411581012029
2026-07-02,Dorm South,Dorm_South_bin_2,recycle,dorm,3659.69873046875,0,0,78,1,13.059912064099658,2,1.2226487504970809,11.729803623297276,10.729803623297276,0.95,1,0.9880672141896055
2026-07-02,Dorm South,Dorm_South_bin_3,landfill,dorm,3659.69873046875,0,0,59,3,8.374609176720519,0,0.8919740917425681,12.405758408368644,11.405758408368644,0.95,1,0.8827819478609228
2026-07-02,Academic Center,Academic_Center_bin_1,food,academic,2927.7589843749997,0,0,58,2,7.813834869829541,2,0.8858954195433242,27.763231748383618,26.763231748383618,0.95,0,0.9939891551851366
2026-07-02,Academic Center,Academic_Center_bin_2,recycle,academic,2927.7589843749997,0,0,44,3,12.976849440702976,2,1.2051389389007363,16.634994229403407,15.634994229403407,0.95,1,1.0
2026-07-02,Academic Center,Academic_Center_bin_3,landfill,academic,2927.7589843749997,0,0,80,1,12.003907791143874,2,0.9651419186869958,7.319397460937499,6.319397460937499,0.936277562945356,1,0.9315831588712423
2026-07-02,Student Union,Student_Union_bin_1,food,academic,4391.6384765625,0,0,52,3,5.5650864190258815,1,0.9159280342674525,46.450022348257214,45.450022348257214,0.95,1,0.9435932848752892
2026-07-02,Student Union,Student_Union_bin_2,recycle,academic,4391.6384765625,0,0,69,1,5.635984860330789,1,0.974052535709466,15.911733610733695,14.911733610733695,0.95,1,0.9280774494596724
2026-07-02,Student Union,Student_Union_bin_3,landfill,academic,4391.6384765625,0,0,62,1,14.677617885005787,2,1.1736700947767278,14.166575730846775,13.166575730846775,0.95,1,0.9620738898747554
2026-07-02,Student Union,Student_Union_bin_4,food,academic,4391.6384765625,0,0,84,1,3.4648347800865373,2,1.056963583207271,28.75477573939732,27.75477573939732,0.95,1,0.9560250147983516
2026-07-02,Event Arena,Event_Arena_bin_1,food,event,5367.558138020834,0,0,72,3,3.033841789768673,2,0.8406097416549452,41.002180220992486,40.002180220992486,0.95,1,0.921377765466668
2026-07-02,Event Arena,Event_Arena_bin_2,recycle,event,5367.558138020834,0,0,50,3,6.514895374261359,1,0.9098545647324687,26.83779069010417,25.83779069010417,0.95,1,0.9561207341002563
2026-07-02,Event Arena,Event_Arena_bin_3,landfill,event,5367.558138020834,0,0,58,1,2.5852857802493037,1,1.134735639373151,18.508821165589087,17.508821165589087,0.95,1,0.9012183974941109
2026-07-02,Event Arena,Event_Arena_bin_4,food,event,5367.558138020834,0,0,50,2,2.587549697323962,1,1.008280187160679,59.04313951822918,58.04313951822918,0.95,1,0.9519499430780222
2026-07-02,Event Arena,Event_Arena_bin_5,recycle,event,5367.558138020834,0,0,69,3,11.148366486062816,0,0.8406231139498808,19.447674413118964,18.447674413118964,0.95,0,0.892938672249033
2026-07-03,Dining Hall A,Dining_Hall_A_bin_1,food,dining,5465.527962239584,0,0,62,3,10.176296447371923,1,1.2419929256495101,48.48452224567373,47.48452224567373,0.95,1,0.9272306653192259
2026-07-03,Dining Hall A,Dining_Hall_A_bin_2,recycle,dining,5465.527962239584,0,0,41,1,13.583627086434188,2,1.1170896654707403,33.326390013655995,32.326390013655995,0.95,1,0.9502314994952246
2026-07-03,Dining Hall A,Dining_Hall_A_bin_3,landfill,dining,5465.527962239584,0,0,65,1,4.68785054959702,1,1.3420792065499005,16.817009114583335,15.817009114583335,0.95,1,0.9698837489006825
2026-07-03,Dining Hall A,Dining_Hall_A_bin_4,food,dining,5465.527962239584,0,0,77,2,11.10982818508479,1,1.2721837830021439,39.039485444568456,38.039485444568456,0.95,0,0.9734711134176758
2026-07-03,Dining Hall B,Dining_Hall_B_bin_1,food,dining,4834.890120442708,0,0,82,2,6.652077914465856,2,1.1638488716834798,32.42914105174988,31.42914105174988,0.95,1,0.9126368341444756
2026-07-03,Dining Hall B,Dining_Hall_B_bin_2,recycle,dining,4834.890120442708,0,0,61,3,6.680486073253487,0,1.360362267222741,19.81512344443733,18.81512344443733,0.95,1,0.9085562855621105
2026-07-03,Dining Hall B,Dining_Hall_B_bin_3,landfill,dining,4834.890120442708,0,0,76,1,12.49979187930264,0,1.1538418000495907,12.723395053796601,11.723395053796601,0.95,1,0.971069436360321
